Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.0885,-0.0992,-1.21875
-0.1984,0.031,-0.1984,-0.0885,-0.1984,-1.21875
-0.2976,-0.015875,-0.2976,-0.0885,-0.2976,-1.21875
-0.3968,-0.000249982,-0.3968,0.099,-0.3968,-1.21875
-0.496,-0.047125,-0.496,0.974,-0.496,-1.21875
-0.5952,-0.0315,-0.5952,0.974,-0.5952,-1.21875
-0.6943999999999999,-0.0315,-0.6943999999999999,0.9115,-0.6943999999999999,-1.21875
-0.7936,-0.06275,-0.7936,0.9115,-0.7936,-1.25
-0.8927999999999999,-0.047125,-0.8927999999999999,0.849,-0.8927999999999999,-1.21875
-0.9919999999999999,-0.078375,-0.9919999999999999,0.7865,-0.9919999999999999,-1.25
-1.0912,-0.094,-1.0912,0.7865,-1.0912,-1.21875
-1.1904,-0.078375,-1.1904,0.6615,-1.1904,-1.21875
-1.2895999999999999,-0.109625,-1.2895999999999999,0.724,-1.2895999999999999,-1.21875
-1.3887999999999998,-0.094,-1.3887999999999998,0.6615,-1.3887999999999998,-1.1875
-1.488,-0.12525,-1.488,0.599,-1.488,-1.21875
-1.5872,-0.140875,-1.5872,0.5365,-1.5872,-1.21875
-1.6864,-0.1565,-1.6864,0.5365,-1.6864,-1.21875
-1.7855999999999999,-0.172125,-1.7855999999999999,0.474,-1.7855999999999999,-1.21875
-1.8847999999999998,-0.172125,-1.8847999999999998,0.4115,-1.8847999999999998,-1.1875
-1.984,-0.172125,-1.984,0.2865,-1.984,-1.1875
-2.0832,-0.18775,-2.0832,0.2865,-2.0832,-1.21875
-2.1824,-0.18775,-2.1824,0.2865,-2.1824,-1.1875
-2.2816,-0.172125,-2.2816,0.1615,-2.2816,-1.21875
-2.3808000000000002,-0.234625,-2.3808000000000002,0.1615,-2.3808000000000002,-1.1875
-2.48,-0.219,-2.48,0.099,-2.48,-1.1875
-2.5792,-0.203375,-2.5792,0.099,-2.5792,-1.1875
-2.6784,-0.234625,-2.6784,0.099,-2.6784,-1.21875
-2.7776,-0.234625,-2.7776,0.0365,-2.7776,-1.1875
-2.8768000000000002,-0.219,-2.8768000000000002,-0.026,-2.8768000000000002,-1.1875
-2.976,-0.234625,-2.976,-0.0885,-2.976,-1.21875
-3.0752,-0.25025,-3.0752,-0.151,-3.0752,-1.21875
-3.1744,-0.265875,-3.1744,-0.151,-3.1744,-1.21875
-3.2736,-0.25025,-3.2736,-0.276,-3.2736,-1.21875
-3.3728000000000002,-0.25025,-3.3728000000000002,-0.2135,-3.3728000000000002,-1.21875
-3.472,-0.265875,-3.472,-0.401,-3.472,-1.21875
-3.5712,-0.265875,-3.5712,-0.401,-3.5712,-1.21875
-3.6704,-0.25025,-3.6704,-0.401,-3.6704,-1.21875
-3.7696,-0.2815,-3.7696,-0.401,-3.7696,-1.1875
