Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.651,-0.0992,0.875
-0.1984,0.031,-0.1984,-0.7135,-0.1984,0.90625
-0.2976,0.015375,-0.2976,-0.651,-0.2976,0.875
-0.3968,0.015375,-0.3968,-0.3385,-0.3968,0.90625
-0.496,-0.015875,-0.496,-0.2135,-0.496,0.875
-0.5952,-0.000249982,-0.5952,-0.276,-0.5952,0.84375
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.2135,-0.6943999999999999,0.90625
-0.7936,-0.0315,-0.7936,-0.2135,-0.7936,0.875
-0.8927999999999999,-0.06275,-0.8927999999999999,-0.151,-0.8927999999999999,0.875
-0.9919999999999999,-0.0315,-0.9919999999999999,-0.151,-0.9919999999999999,0.90625
-1.0912,-0.078375,-1.0912,-0.0885,-1.0912,0.90625
-1.1904,-0.109625,-1.1904,-0.0885,-1.1904,0.875
-1.2895999999999999,-0.094,-1.2895999999999999,-0.0885,-1.2895999999999999,0.875
-1.3887999999999998,-0.109625,-1.3887999999999998,-0.026,-1.3887999999999998,0.90625
-1.488,-0.109625,-1.488,0.0365,-1.488,0.875
-1.5872,-0.12525,-1.5872,0.099,-1.5872,0.90625
-1.6864,-0.140875,-1.6864,0.0365,-1.6864,0.90625
-1.7855999999999999,-0.140875,-1.7855999999999999,0.099,-1.7855999999999999,0.90625
-1.8847999999999998,-0.172125,-1.8847999999999998,0.1615,-1.8847999999999998,0.90625
-1.984,-0.1565,-1.984,0.1615,-1.984,0.875
-2.0832,-0.18775,-2.0832,0.1615,-2.0832,0.90625
-2.1824,-0.172125,-2.1824,0.1615,-2.1824,0.875
-2.2816,-0.203375,-2.2816,0.1615,-2.2816,0.90625
-2.3808000000000002,-0.18775,-2.3808000000000002,0.1615,-2.3808000000000002,0.90625
-2.48,-0.203375,-2.48,0.224,-2.48,0.90625
-2.5792,-0.203375,-2.5792,0.224,-2.5792,0.875
-2.6784,-0.219,-2.6784,0.224,-2.6784,0.875
-2.7776,-0.219,-2.7776,0.224,-2.7776,0.875
-2.8768000000000002,-0.25025,-2.8768000000000002,0.224,-2.8768000000000002,0.90625
-2.976,-0.219,-2.976,0.224,-2.976,0.875
-3.0752,-0.234625,-3.0752,0.2865,-3.0752,0.90625
-3.1744,-0.234625,-3.1744,0.224,-3.1744,0.90625
-3.2736,-0.25025,-3.2736,0.224,-3.2736,0.90625
-3.3728000000000002,-0.25025,-3.3728000000000002,0.1615,-3.3728000000000002,0.90625
-3.472,-0.265875,-3.472,0.224,-3.472,0.90625
-3.5712,-0.265875,-3.5712,0.1615,-3.5712,0.875
-3.6704,-0.25025,-3.6704,0.1615,-3.6704,0.90625
-3.7696,-0.25025,-3.7696,0.1615,-3.7696,0.90625
-3.8688000000000002,-0.25025,-3.8688000000000002,0.1615,-3.8688000000000002,0.875
-3.968,-0.2815,-3.968,0.099,-3.968,0.875
-4.0672,-0.265875,-4.0672,0.1615,-4.0672,0.875
