Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,-0.8385,-0.0992,2.34375
-0.1984,0.06225,-0.1984,-0.9635,-0.1984,2.34375
-0.2976,0.031,-0.2976,-0.9635,-0.2976,2.65625
-0.3968,0.015375,-0.3968,-1.151,-0.3968,2.34375
-0.496,-0.015875,-0.496,-1.4635,-0.496,2.65625
-0.5952,-0.015875,-0.5952,-1.3385,-0.5952,2.34375
-0.6943999999999999,-0.0315,-0.6943999999999999,-1.151,-0.6943999999999999,2.34375
-0.7936,-0.0315,-0.7936,-1.0885,-0.7936,2.34375
-0.8927999999999999,-0.06275,-0.8927999999999999,-0.9635,-0.8927999999999999,2.34375
-0.9919999999999999,-0.078375,-0.9919999999999999,-0.9635,-0.9919999999999999,2.34375
-1.0912,-0.047125,-1.0912,-0.7135,-1.0912,2.34375
-1.1904,-0.078375,-1.1904,-0.7135,-1.1904,2.34375
-1.2895999999999999,-0.094,-1.2895999999999999,-0.7135,-1.2895999999999999,2.34375
-1.3887999999999998,-0.094,-1.3887999999999998,-0.526,-1.3887999999999998,2.34375
-1.488,-0.109625,-1.488,-0.4635,-1.488,2.34375
-1.5872,-0.12525,-1.5872,-0.401,-1.5872,2.34375
-1.6864,-0.1565,-1.6864,-0.3385,-1.6864,2.5
-1.7855999999999999,-0.172125,-1.7855999999999999,-0.2135,-1.7855999999999999,2.5
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.276,-1.8847999999999998,2.5
-1.984,-0.1565,-1.984,-0.2135,-1.984,2.34375
-2.0832,-0.172125,-2.0832,-0.0885,-2.0832,2.34375
-2.1824,-0.172125,-2.1824,0.099,-2.1824,2.5
-2.2816,-0.18775,-2.2816,0.099,-2.2816,2.34375
-2.3808000000000002,-0.18775,-2.3808000000000002,0.224,-2.3808000000000002,2.5
-2.48,-0.203375,-2.48,0.2865,-2.48,2.34375
-2.5792,-0.219,-2.5792,0.2865,-2.5792,2.5
-2.6784,-0.219,-2.6784,0.349,-2.6784,2.34375
-2.7776,-0.219,-2.7776,0.224,-2.7776,2.5
-2.8768000000000002,-0.234625,-2.8768000000000002,0.4115,-2.8768000000000002,2.34375
