Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.013,-0.0992,0.3125
-0.1984,0.015375,-0.1984,-0.013,-0.1984,0.3125
-0.2976,-0.000249982,-0.2976,-0.013,-0.2976,0.3125
-0.3968,0.015375,-0.3968,-0.013,-0.3968,0.3125
-0.496,-0.0315,-0.496,-0.04425,-0.496,0.15625
-0.5952,-0.015875,-0.5952,-0.013,-0.5952,0.3125
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.04425,-0.6943999999999999,0.15625
-0.7936,-0.06275,-0.7936,-0.04425,-0.7936,0.15625
-0.8927999999999999,-0.078375,-0.8927999999999999,-0.04425,-0.8927999999999999,0.15625
-0.9919999999999999,-0.109625,-0.9919999999999999,-0.04425,-0.9919999999999999,0.15625
-1.0912,-0.109625,-1.0912,-0.04425,-1.0912,0.15625
-1.1904,-0.109625,-1.1904,-0.0755,-1.1904,0.15625
-1.2895999999999999,-0.109625,-1.2895999999999999,-0.0755,-1.2895999999999999,0.15625
-1.3887999999999998,-0.140875,-1.3887999999999998,-0.0755,-1.3887999999999998,0.15625
-1.488,-0.12525,-1.488,-0.10675,-1.488,0.3125
-1.5872,-0.12525,-1.5872,-0.0755,-1.5872,0.15625
-1.6864,-0.172125,-1.6864,-0.10675,-1.6864,0.15625
-1.7855999999999999,-0.1565,-1.7855999999999999,-0.138,-1.7855999999999999,0.15625
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.138,-1.8847999999999998,0.15625
-1.984,-0.172125,-1.984,-0.16925,-1.984,0.15625
-2.0832,-0.172125,-2.0832,-0.138,-2.0832,0.15625
-2.1824,-0.203375,-2.1824,-0.138,-2.1824,0.15625
-2.2816,-0.219,-2.2816,-0.138,-2.2816,0.15625
-2.3808000000000002,-0.219,-2.3808000000000002,-0.16925,-2.3808000000000002,0.15625
-2.48,-0.234625,-2.48,-0.16925,-2.48,0.3125
-2.5792,-0.234625,-2.5792,-0.16925,-2.5792,0.3125
-2.6784,-0.219,-2.6784,-0.2005,-2.6784,0.15625
-2.7776,-0.25025,-2.7776,-0.2005,-2.7776,0.15625
-2.8768000000000002,-0.265875,-2.8768000000000002,-0.16925,-2.8768000000000002,0.15625
-2.976,-0.265875,-2.976,-0.04425,-2.976,0.15625
-3.0752,-0.234625,-3.0752,-0.04425,-3.0752,0.15625
-3.1744,-0.25025,-3.1744,-0.013,-3.1744,0.15625
-3.2736,-0.265875,-3.2736,-0.04425,-3.2736,0.0
-3.3728000000000002,-0.265875,-3.3728000000000002,-0.013,-3.3728000000000002,0.3125
-3.472,-0.25025,-3.472,-0.013,-3.472,0.15625
-3.5712,-0.25025,-3.5712,-0.013,-3.5712,0.15625
-3.6704,-0.265875,-3.6704,0.01825,-3.6704,0.15625
-3.7696,-0.2815,-3.7696,0.01825,-3.7696,0.15625
-3.8688000000000002,-0.265875,-3.8688000000000002,0.0495,-3.8688000000000002,0.15625
-3.968,-0.265875,-3.968,0.01825,-3.968,0.15625
-4.0672,-0.2815,-4.0672,0.0495,-4.0672,0.15625
-4.166399999999999,-0.234625,-4.166399999999999,0.0495,-4.166399999999999,0.15625
-4.265599999999999,-0.25025,-4.265599999999999,0.0495,-4.265599999999999,0.3125
-4.3648,-0.25025,-4.3648,0.08075,-4.3648,0.15625
-4.4639999999999995,-0.234625,-4.4639999999999995,0.0495,-4.4639999999999995,0.3125
-4.563199999999999,-0.234625,-4.563199999999999,0.08075,-4.563199999999999,0.15625
-4.6624,-0.25025,-4.6624,0.08075,-4.6624,0.15625
-4.7616,-0.234625,-4.7616,0.0495,-4.7616,0.15625
-4.860799999999999,-0.219,-4.860799999999999,0.08075,-4.860799999999999,0.15625
-4.96,-0.234625,-4.96,0.08075,-4.96,0.15625
-5.0592,-0.219,-5.0592,0.08075,-5.0592,0.15625
-5.158399999999999,-0.219,-5.158399999999999,0.112,-5.158399999999999,0.0
-5.257599999999999,-0.18775,-5.257599999999999,0.08075,-5.257599999999999,0.0
