Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-1.6897999999999997,0.8,-1.6897999999999997,0.0009375,-1.6897999999999997,-0.5505,-1.6897999999999997,-0.04375
-1.7891999999999997,0.7375,-1.7891999999999997,-0.00125,-1.7891999999999997,-0.58175,-1.7891999999999997,-0.025
-1.8885999999999996,0.8,-1.8885999999999996,-0.0025,-1.8885999999999996,-0.5505,-1.8885999999999996,-0.025
-1.9879999999999998,0.8625,-1.9879999999999998,-0.00125,-1.9879999999999998,-0.5505,-1.9879999999999998,-0.04375
-2.0873999999999997,0.83125,-2.0873999999999997,-0.001875,-2.0873999999999997,-0.5505,-2.0873999999999997,-0.04375
-2.1868,0.925,-2.1868,-0.0009375,-2.1868,-0.58175,-2.1868,-0.0375
-2.2862,0.89375,-2.2862,-0.00375,-2.2862,-0.613,-2.2862,-0.0375
-2.3855999999999997,0.925,-2.3855999999999997,-0.00125,-2.3855999999999997,-0.58175,-2.3855999999999997,-0.04375
-2.485,0.925,-2.485,-0.0025,-2.485,-0.613,-2.485,-0.04375
-2.5844,0.95625,-2.5844,-0.0028125,-2.5844,-0.613,-2.5844,-0.04375
-2.6837999999999997,0.925,-2.6837999999999997,-0.0034375,-2.6837999999999997,-0.58175,-2.6837999999999997,-0.03125
-2.7832,0.925,-2.7832,-0.00125,-2.7832,-0.64425,-2.7832,-0.0375
-2.8826,0.925,-2.8826,-0.0009375,-2.8826,-0.613,-2.8826,-0.05
-2.9819999999999998,0.95625,-2.9819999999999998,-0.0009375,-2.9819999999999998,-0.64425,-2.9819999999999998,-0.04375
-3.0814,0.9875,-3.0814,0.0025,-3.0814,-0.64425,-3.0814,-0.05
-3.1807999999999996,0.925,-3.1807999999999996,-0.0003125,-3.1807999999999996,-0.64425,-3.1807999999999996,-0.05
-3.2802,0.925,-3.2802,0.0009375,-3.2802,-0.613,-3.2802,-0.05
-3.3796,0.925,-3.3796,-0.00125,-3.3796,-0.613,-3.3796,-0.05
-3.4789999999999996,0.925,-3.4789999999999996,-0.0021875,-3.4789999999999996,-0.64425,-3.4789999999999996,-0.0375
-3.5784,0.925,-3.5784,0.0021875,-3.5784,-0.64425,-3.5784,-0.05625
-3.6777999999999995,0.83125,-3.6777999999999995,0.0003125,-3.6777999999999995,-0.64425,-3.6777999999999995,-0.05
-3.7771999999999997,0.83125,-3.7771999999999997,0.0021875,-3.7771999999999997,-0.6755,-3.7771999999999997,-0.0375
-3.8766,0.83125,-3.8766,0.0,-3.8766,-0.6755,-3.8766,-0.05
-3.9759999999999995,0.83125,-3.9759999999999995,-0.000625,-3.9759999999999995,-0.58175,-3.9759999999999995,-0.05
-4.075399999999999,0.76875,-4.075399999999999,-0.0028125,-4.075399999999999,-0.64425,-4.075399999999999,-0.03125
-4.174799999999999,0.7375,-4.174799999999999,-0.0015625,-4.174799999999999,-0.58175,-4.174799999999999,-0.0375
-4.2741999999999996,0.7375,-4.2741999999999996,-0.001875,-4.2741999999999996,-0.64425,-4.2741999999999996,-0.03125
-4.3736,0.64375,-4.3736,0.000625,-4.3736,-0.6755,-4.3736,-0.0375
-4.473,0.64375,-4.473,-0.0009375,-4.473,-0.613,-4.473,-0.04375
-4.5724,0.58125,-4.5724,0.0,-4.5724,-0.64425,-4.5724,-0.0375
-4.671799999999999,0.6125,-4.671799999999999,-0.00125,-4.671799999999999,-0.64425,-4.671799999999999,-0.0375
-4.771199999999999,0.55,-4.771199999999999,-0.0003125,-4.771199999999999,-0.64425,-4.771199999999999,-0.025
-4.8706,0.51875,-4.8706,-0.0015625,-4.8706,-0.64425,-4.8706,-0.025
-4.97,0.45625,-4.97,-0.000625,-4.97,-0.64425,-4.97,-0.025
-5.0694,0.3625,-5.0694,-0.0021875,-5.0694,-0.58175,-5.0694,-0.00625
-5.168799999999999,0.3625,-5.168799999999999,-0.0003125,-5.168799999999999,-0.64425,-5.168799999999999,-0.01875
-5.268199999999999,0.3625,-5.268199999999999,-0.001875,-5.268199999999999,-0.64425,-5.268199999999999,-0.01875
-5.3675999999999995,0.3,-5.3675999999999995,-0.0009375,-5.3675999999999995,-0.64425,-5.3675999999999995,-0.0125
-5.467,0.26875,-5.467,-0.0003125,-5.467,-0.58175,-5.467,-0.01875
-5.5664,0.2375,-5.5664,-0.000625,-5.5664,-0.613,-5.5664,-0.00625
-5.6658,0.14375,-5.6658,0.0003125,-5.6658,-0.64425,-5.6658,-0.00625
-5.765199999999999,0.1125,-5.765199999999999,0.0009375,-5.765199999999999,-0.64425,-5.765199999999999,-0.00625
-5.864599999999999,0.08125,-5.864599999999999,0.001875,-5.864599999999999,-0.58175,-5.864599999999999,0.00625
-5.9639999999999995,0.01875,-5.9639999999999995,0.0021875,-5.9639999999999995,-0.58175,-5.9639999999999995,-0.00625
-6.0634,-0.0125,-6.0634,0.0015625,-6.0634,-0.58175,-6.0634,0.0
-6.1628,-0.075,-6.1628,-0.0003125,-6.1628,-0.58175,-6.1628,0.0125
-6.262199999999999,-0.075,-6.262199999999999,0.000625,-6.262199999999999,-0.58175,-6.262199999999999,0.025
-6.361599999999999,-0.1375,-6.361599999999999,0.000625,-6.361599999999999,-0.58175,-6.361599999999999,0.025
-6.460999999999999,-0.2,-6.460999999999999,0.0003125,-6.460999999999999,-0.58175,-6.460999999999999,0.025
-6.5604,-0.2625,-6.5604,0.003125,-6.5604,-0.58175,-6.5604,0.01875
-6.6598,-0.325,-6.6598,0.0,-6.6598,-0.58175,-6.6598,0.03125
-6.759199999999999,-0.325,-6.759199999999999,0.003125,-6.759199999999999,-0.5505,-6.759199999999999,0.0125
-6.858599999999999,-0.35625,-6.858599999999999,0.0021875,-6.858599999999999,-0.5505,-6.858599999999999,0.03125
-6.957999999999999,-0.41875,-6.957999999999999,0.0021875,-6.957999999999999,-0.5505,-6.957999999999999,0.025
-7.0573999999999995,-0.48125,-7.0573999999999995,0.0028125,-7.0573999999999995,-0.5505,-7.0573999999999995,0.01875
-7.1568,-0.54375,-7.1568,0.001875,-7.1568,-0.5505,-7.1568,0.03125
-7.256199999999999,-0.575,-7.256199999999999,-0.0003125,-7.256199999999999,-0.5505,-7.256199999999999,0.0375
-7.355599999999999,-0.6375,-7.355599999999999,0.0,-7.355599999999999,-0.58175,-7.355599999999999,0.04375
-7.454999999999999,-0.6375,-7.454999999999999,0.0034375,-7.454999999999999,-0.58175,-7.454999999999999,0.025
-7.554399999999999,-0.66875,-7.554399999999999,0.0025,-7.554399999999999,-0.5505,-7.554399999999999,0.03125
-7.6537999999999995,-0.7,-7.6537999999999995,0.0040625,-7.6537999999999995,-0.5505,-7.6537999999999995,0.04375
-7.7532,-0.7625,-7.7532,0.0040625,-7.7532,-0.5505,-7.7532,0.0375
-7.852599999999999,-0.79375,-7.852599999999999,0.0034375,-7.852599999999999,-0.5505,-7.852599999999999,0.0375
-7.951999999999999,-0.85625,-7.951999999999999,0.0059375,-7.951999999999999,-0.58175,-7.951999999999999,0.0375
-8.0514,-0.825,-8.0514,0.0021875,-8.0514,-0.5505,-8.0514,0.0625
-8.150799999999998,-0.85625,-8.150799999999998,0.005625,-8.150799999999998,-0.5505,-8.150799999999998,0.05
-8.250199999999998,-0.91875,-8.250199999999998,0.0040625,-8.250199999999998,-0.5505,-8.250199999999998,0.05
-8.349599999999999,-0.8875,-8.349599999999999,0.0071875,-8.349599999999999,-0.5505,-8.349599999999999,0.05625
-8.448999999999998,-0.91875,-8.448999999999998,0.0046875,-8.448999999999998,-0.5505,-8.448999999999998,0.05
-8.548399999999999,-0.95,-8.548399999999999,0.0025,-8.548399999999999,-0.5505,-8.548399999999999,0.05625
-8.647799999999998,-0.95,-8.647799999999998,0.0065625,-8.647799999999998,-0.58175,-8.647799999999998,0.05
-8.747199999999998,-0.98125,-8.747199999999998,0.005625,-8.747199999999998,-0.58175,-8.747199999999998,0.04375
-8.846599999999999,-0.98125,-8.846599999999999,0.005,-8.846599999999999,-0.58175,-8.846599999999999,0.0625
-8.945999999999998,-0.98125,-8.945999999999998,0.0028125,-8.945999999999998,-0.58175,-8.945999999999998,0.05625
-9.045399999999999,-1.0125,-9.045399999999999,0.00625,-9.045399999999999,-0.58175,-9.045399999999999,0.05
-9.144799999999998,-0.98125,-9.144799999999998,0.0059375,-9.144799999999998,-0.58175,-9.144799999999998,0.05625
-9.244199999999998,-1.0125,-9.244199999999998,0.0046875,-9.244199999999998,-0.5505,-9.244199999999998,0.0625
-9.343599999999999,-0.98125,-9.343599999999999,0.0040625,-9.343599999999999,-0.58175,-9.343599999999999,0.0375
-9.442999999999998,-0.95,-9.442999999999998,0.0040625,-9.442999999999998,-0.58175,-9.442999999999998,0.0625
-9.542399999999999,-0.91875,-9.542399999999999,0.0025,-9.542399999999999,-0.5505,-9.542399999999999,0.05
-9.641799999999998,-0.95,-9.641799999999998,0.0040625,-9.641799999999998,-0.58175,-9.641799999999998,0.06875
-9.741199999999997,-0.91875,-9.741199999999997,0.0028125,-9.741199999999997,-0.58175,-9.741199999999997,0.0625
-9.840599999999998,-0.8875,-9.840599999999998,0.0046875,-9.840599999999998,-0.613,-9.840599999999998,0.05
-9.939999999999998,-0.8875,-9.939999999999998,0.0028125,-9.939999999999998,-0.613,-9.939999999999998,0.05625
-10.039399999999999,-0.85625,-10.039399999999999,0.0034375,-10.039399999999999,-0.613,-10.039399999999999,0.05625
-10.138799999999998,-0.8875,-10.138799999999998,0.005,-10.138799999999998,-0.613,-10.138799999999998,0.04375
-10.238199999999997,-0.79375,-10.238199999999997,0.0040625,-10.238199999999997,-0.58175,-10.238199999999997,0.04375
-10.337599999999998,-0.73125,-10.337599999999998,0.004375,-10.337599999999998,-0.58175,-10.337599999999998,0.0375
-10.436999999999998,-0.73125,-10.436999999999998,0.00375,-10.436999999999998,-0.64425,-10.436999999999998,0.0375
-10.536399999999999,-0.73125,-10.536399999999999,0.0053125,-10.536399999999999,-0.64425,-10.536399999999999,0.03125
-10.635799999999998,-0.7,-10.635799999999998,0.0021875,-10.635799999999998,-0.613,-10.635799999999998,0.0375
-10.735199999999997,-0.66875,-10.735199999999997,0.0034375,-10.735199999999997,-0.613,-10.735199999999997,0.04375
-10.834599999999998,-0.60625,-10.834599999999998,0.0025,-10.834599999999998,-0.64425,-10.834599999999998,0.0375
-10.933999999999997,-0.575,-10.933999999999997,0.0034375,-10.933999999999997,-0.613,-10.933999999999997,0.0375
-11.033399999999999,-0.54375,-11.033399999999999,0.0028125,-11.033399999999999,-0.58175,-11.033399999999999,0.025
-11.132799999999998,-0.48125,-11.132799999999998,0.0046875,-11.132799999999998,-0.613,-11.132799999999998,0.025
-11.232199999999999,-0.41875,-11.232199999999999,0.0028125,-11.232199999999999,-0.613,-11.232199999999999,0.03125
-11.331599999999998,-0.35625,-11.331599999999998,0.005625,-11.331599999999998,-0.64425,-11.331599999999998,0.025
-11.430999999999997,-0.35625,-11.430999999999997,0.0034375,-11.430999999999997,-0.613,-11.430999999999997,0.0125
-11.530399999999998,-0.325,-11.530399999999998,0.001875,-11.530399999999998,-0.613,-11.530399999999998,0.03125
-11.629799999999998,-0.23125,-11.629799999999998,0.0015625,-11.629799999999998,-0.64425,-11.629799999999998,0.025
-11.729199999999999,-0.23125,-11.729199999999999,0.0028125,-11.729199999999999,-0.58175,-11.729199999999999,0.025
-11.828599999999998,-0.1375,-11.828599999999998,0.0040625,-11.828599999999998,-0.64425,-11.828599999999998,0.00625
-11.927999999999997,-0.1375,-11.927999999999997,0.001875,-11.927999999999997,-0.613,-11.927999999999997,0.00625
-12.027399999999998,-0.10625,-12.027399999999998,0.0009375,-12.027399999999998,-0.613,-12.027399999999998,0.0125
-12.126799999999998,-0.0125,-12.126799999999998,0.0003125,-12.126799999999998,-0.613,-12.126799999999998,0.0125
-12.226199999999999,0.01875,-12.226199999999999,0.0009375,-12.226199999999999,-0.64425,-12.226199999999999,0.0125
-12.325599999999998,0.08125,-12.325599999999998,0.001875,-12.325599999999998,-0.6755,-12.325599999999998,0.00625
-12.424999999999997,0.08125,-12.424999999999997,0.00125,-12.424999999999997,-0.613,-12.424999999999997,0.0
-12.524399999999998,0.14375,-12.524399999999998,0.0015625,-12.524399999999998,-0.64425,-12.524399999999998,0.0
-12.623799999999997,0.2375,-12.623799999999997,0.0015625,-12.623799999999997,-0.613,-12.623799999999997,0.0
-12.723199999999999,0.2375,-12.723199999999999,0.003125,-12.723199999999999,-0.64425,-12.723199999999999,-0.0125
-12.822599999999998,0.33125,-12.822599999999998,0.0034375,-12.822599999999998,-0.613,-12.822599999999998,-0.0125
-12.921999999999997,0.3,-12.921999999999997,0.0034375,-12.921999999999997,-0.64425,-12.921999999999997,-0.01875
-13.021399999999998,0.39375,-13.021399999999998,0.0009375,-13.021399999999998,-0.64425,-13.021399999999998,-0.01875
-13.120799999999997,0.45625,-13.120799999999997,0.00125,-13.120799999999997,-0.64425,-13.120799999999997,-0.025
-13.220199999999998,0.4875,-13.220199999999998,0.000625,-13.220199999999998,-0.64425,-13.220199999999998,-0.025
-13.319599999999998,0.4875,-13.319599999999998,0.0003125,-13.319599999999998,-0.613,-13.319599999999998,-0.0125
-13.418999999999997,0.58125,-13.418999999999997,-0.000625,-13.418999999999997,-0.613,-13.418999999999997,-0.025
-13.518399999999998,0.6125,-13.518399999999998,-0.0009375,-13.518399999999998,-0.613,-13.518399999999998,-0.01875
-13.617799999999997,0.675,-13.617799999999997,-0.001875,-13.617799999999997,-0.64425,-13.617799999999997,-0.03125
-13.717199999999998,0.64375,-13.717199999999998,-0.0009375,-13.717199999999998,-0.64425,-13.717199999999998,-0.03125
-13.816599999999998,0.7375,-13.816599999999998,0.0,-13.816599999999998,-0.6755,-13.816599999999998,-0.01875
-13.915999999999997,0.70625,-13.915999999999997,-0.0003125,-13.915999999999997,-0.613,-13.915999999999997,-0.03125
-14.015399999999998,0.8,-14.015399999999998,-0.0025,-14.015399999999998,-0.64425,-14.015399999999998,-0.03125
-14.114799999999997,0.8,-14.114799999999997,-0.00125,-14.114799999999997,-0.64425,-14.114799999999997,-0.0375
-14.214199999999998,0.8625,-14.214199999999998,-0.0021875,-14.214199999999998,-0.64425,-14.214199999999998,-0.0375
-14.313599999999997,0.83125,-14.313599999999997,-0.00375,-14.313599999999997,-0.64425,-14.313599999999997,-0.0375
-14.412999999999997,0.83125,-14.412999999999997,-0.0003125,-14.412999999999997,-0.6755,-14.412999999999997,-0.05625
-14.512399999999998,0.8625,-14.512399999999998,-0.000625,-14.512399999999998,-0.64425,-14.512399999999998,-0.04375
-14.611799999999997,0.8625,-14.611799999999997,-0.00125,-14.611799999999997,-0.6755,-14.611799999999997,-0.0375
-14.711199999999998,0.925,-14.711199999999998,-0.0015625,-14.711199999999998,-0.6755,-14.711199999999998,-0.03125
-14.810599999999997,0.89375,-14.810599999999997,-0.000625,-14.810599999999997,-0.6755,-14.810599999999997,-0.05625
-14.909999999999998,0.89375,-14.909999999999998,-0.0003125,-14.909999999999998,-0.6755,-14.909999999999998,-0.05625
-15.009399999999998,0.925,-15.009399999999998,-0.0015625,-15.009399999999998,-0.6755,-15.009399999999998,-0.04375
-15.108799999999997,0.95625,-15.108799999999997,-0.001875,-15.108799999999997,-0.70675,-15.108799999999997,-0.04375
-15.208199999999998,0.95625,-15.208199999999998,-0.001875,-15.208199999999998,-0.70675,-15.208199999999998,-0.05
-15.307599999999997,0.95625,-15.307599999999997,-0.0025,-15.307599999999997,-0.70675,-15.307599999999997,-0.05
-15.406999999999998,0.925,-15.406999999999998,-0.001875,-15.406999999999998,-0.70675,-15.406999999999998,-0.04375
-15.506399999999998,0.89375,-15.506399999999998,-0.0009375,-15.506399999999998,-0.70675,-15.506399999999998,-0.04375
-15.605799999999997,0.925,-15.605799999999997,-0.003125,-15.605799999999997,-0.6755,-15.605799999999997,-0.0375
-15.705199999999998,0.925,-15.705199999999998,-0.00125,-15.705199999999998,-0.6755,-15.705199999999998,-0.05
-15.804599999999997,0.89375,-15.804599999999997,-0.001875,-15.804599999999997,-0.6755,-15.804599999999997,-0.0375
-15.903999999999998,0.8625,-15.903999999999998,0.000625,-15.903999999999998,-0.70675,-15.903999999999998,-0.05
-16.0034,0.8625,-16.0034,0.0003125,-16.0034,-0.70675,-16.0034,-0.05
-16.1028,0.83125,-16.1028,0.0009375,-16.1028,-0.6755,-16.1028,-0.04375
-16.202199999999998,0.76875,-16.202199999999998,-0.0025,-16.202199999999998,-0.6755,-16.202199999999998,-0.0375
-16.301599999999997,0.76875,-16.301599999999997,-0.0015625,-16.301599999999997,-0.70675,-16.301599999999997,-0.0375
-16.400999999999996,0.7375,-16.400999999999996,0.0,-16.400999999999996,-0.70675,-16.400999999999996,-0.05
-16.5004,0.76875,-16.5004,0.00125,-16.5004,-0.70675,-16.5004,-0.0375
-16.5998,0.70625,-16.5998,-0.0003125,-16.5998,-0.6755,-16.5998,-0.0375
-16.699199999999998,0.70625,-16.699199999999998,0.0009375,-16.699199999999998,-0.70675,-16.699199999999998,-0.0375
-16.798599999999997,0.64375,-16.798599999999997,-0.0021875,-16.798599999999997,-0.70675,-16.798599999999997,-0.025
-16.897999999999996,0.6125,-16.897999999999996,-0.00125,-16.897999999999996,-0.70675,-16.897999999999996,-0.0375
-16.9974,0.58125,-16.9974,-0.0003125,-16.9974,-0.738,-16.9974,-0.0375
-17.096799999999998,0.51875,-17.096799999999998,0.0009375,-17.096799999999998,-0.70675,-17.096799999999998,-0.03125
-17.196199999999997,0.51875,-17.196199999999997,-0.001875,-17.196199999999997,-0.70675,-17.196199999999997,-0.01875
-17.295599999999997,0.45625,-17.295599999999997,0.0009375,-17.295599999999997,-0.70675,-17.295599999999997,-0.01875
-17.394999999999996,0.425,-17.394999999999996,-0.001875,-17.394999999999996,-0.70675,-17.394999999999996,-0.0125
-17.4944,0.39375,-17.4944,0.00125,-17.4944,-0.6755,-17.4944,-0.00625
-17.593799999999998,0.26875,-17.593799999999998,0.0,-17.593799999999998,-0.6755,-17.593799999999998,-0.0125
-17.693199999999997,0.2375,-17.693199999999997,0.00125,-17.693199999999997,-0.6755,-17.693199999999997,-0.00625
-17.792599999999997,0.2375,-17.792599999999997,0.0,-17.792599999999997,-0.70675,-17.792599999999997,-0.00625
-17.891999999999996,0.20625,-17.891999999999996,-0.000625,-17.891999999999996,-0.6755,-17.891999999999996,-0.00625
-17.9914,0.175,-17.9914,0.0009375,-17.9914,-0.6755,-17.9914,-0.00625
-18.090799999999998,0.1125,-18.090799999999998,0.001875,-18.090799999999998,-0.6755,-18.090799999999998,0.0
-18.190199999999997,0.08125,-18.190199999999997,-0.00125,-18.190199999999997,-0.6755,-18.190199999999997,0.00625
-18.289599999999997,-0.0125,-18.289599999999997,-0.0003125,-18.289599999999997,-0.6755,-18.289599999999997,0.00625
-18.388999999999996,-0.10625,-18.388999999999996,0.0028125,-18.388999999999996,-0.64425,-18.388999999999996,0.0
-18.4884,-0.10625,-18.4884,0.0,-18.4884,-0.64425,-18.4884,0.0125
-18.587799999999998,-0.1375,-18.587799999999998,-0.0003125,-18.587799999999998,-0.613,-18.587799999999998,0.01875
-18.687199999999997,-0.23125,-18.687199999999997,-0.000625,-18.687199999999997,-0.64425,-18.687199999999997,0.0125
-18.786599999999996,-0.23125,-18.786599999999996,-0.0003125,-18.786599999999996,-0.64425,-18.786599999999996,0.01875
-18.885999999999996,-0.325,-18.885999999999996,0.003125,-18.885999999999996,-0.613,-18.885999999999996,0.0125
-18.9854,-0.29375,-18.9854,0.001875,-18.9854,-0.613,-18.9854,0.025
-19.084799999999998,-0.3875,-19.084799999999998,0.0015625,-19.084799999999998,-0.613,-19.084799999999998,0.025
-19.184199999999997,-0.45,-19.184199999999997,0.0025,-19.184199999999997,-0.613,-19.184199999999997,0.01875
-19.283599999999996,-0.48125,-19.283599999999996,0.003125,-19.283599999999996,-0.58175,-19.283599999999996,0.025
-19.382999999999996,-0.5125,-19.382999999999996,0.0015625,-19.382999999999996,-0.58175,-19.382999999999996,0.03125
-19.4824,-0.54375,-19.4824,0.004375,-19.4824,-0.58175,-19.4824,0.025
-19.581799999999998,-0.60625,-19.581799999999998,0.000625,-19.581799999999998,-0.58175,-19.581799999999998,0.0375
-19.681199999999997,-0.6375,-19.681199999999997,0.0021875,-19.681199999999997,-0.58175,-19.681199999999997,0.0375
-19.780599999999996,-0.73125,-19.780599999999996,0.001875,-19.780599999999996,-0.58175,-19.780599999999996,0.04375
-19.879999999999995,-0.66875,-19.879999999999995,0.0028125,-19.879999999999995,-0.58175,-19.879999999999995,0.03125
-19.9794,-0.7,-19.9794,0.00125,-19.9794,-0.58175,-19.9794,0.04375
-20.078799999999998,-0.7625,-20.078799999999998,0.0034375,-20.078799999999998,-0.58175,-20.078799999999998,0.04375
-20.178199999999997,-0.825,-20.178199999999997,0.00125,-20.178199999999997,-0.58175,-20.178199999999997,0.05625
-20.277599999999996,-0.8875,-20.277599999999996,0.00375,-20.277599999999996,-0.58175,-20.277599999999996,0.05625
-20.376999999999995,-0.85625,-20.376999999999995,0.005625,-20.376999999999995,-0.613,-20.376999999999995,0.04375
-20.476399999999998,-0.8875,-20.476399999999998,0.004375,-20.476399999999998,-0.58175,-20.476399999999998,0.05
-20.575799999999997,-0.91875,-20.575799999999997,0.004375,-20.575799999999997,-0.58175,-20.575799999999997,0.0625
-20.675199999999997,-0.91875,-20.675199999999997,0.0046875,-20.675199999999997,-0.58175,-20.675199999999997,0.04375
-20.774599999999996,-0.98125,-20.774599999999996,0.0040625,-20.774599999999996,-0.58175,-20.774599999999996,0.05625
-20.873999999999995,-0.98125,-20.873999999999995,0.0021875,-20.873999999999995,-0.58175,-20.873999999999995,0.0625
-20.973399999999998,-0.95,-20.973399999999998,0.0025,-20.973399999999998,-0.58175,-20.973399999999998,0.0625
-21.072799999999997,-0.98125,-21.072799999999997,0.003125,-21.072799999999997,-0.64425,-21.072799999999997,0.05625
-21.172199999999997,-0.98125,-21.172199999999997,0.00625,-21.172199999999997,-0.613,-21.172199999999997,0.0625
-21.271599999999996,-0.98125,-21.271599999999996,0.00625,-21.271599999999996,-0.613,-21.271599999999996,0.05625
-21.370999999999995,-0.98125,-21.370999999999995,0.0046875,-21.370999999999995,-0.613,-21.370999999999995,0.05
-21.470399999999998,-1.0125,-21.470399999999998,0.0028125,-21.470399999999998,-0.613,-21.470399999999998,0.05
-21.569799999999997,-1.0125,-21.569799999999997,0.0078125,-21.569799999999997,-0.613,-21.569799999999997,0.05
-21.669199999999996,-1.0125,-21.669199999999996,0.003125,-21.669199999999996,-0.613,-21.669199999999996,0.06875
-21.768599999999996,-0.98125,-21.768599999999996,0.001875,-21.768599999999996,-0.64425,-21.768599999999996,0.05625
-21.867999999999995,-0.91875,-21.867999999999995,0.004375,-21.867999999999995,-0.64425,-21.867999999999995,0.05
-21.967399999999998,-0.91875,-21.967399999999998,0.005,-21.967399999999998,-0.64425,-21.967399999999998,0.05
-22.066799999999997,-0.91875,-22.066799999999997,0.0046875,-22.066799999999997,-0.613,-22.066799999999997,0.05625
-22.166199999999996,-0.85625,-22.166199999999996,0.0034375,-22.166199999999996,-0.613,-22.166199999999996,0.0625
-22.265599999999996,-0.8875,-22.265599999999996,0.0059375,-22.265599999999996,-0.64425,-22.265599999999996,0.0375
-22.365,-0.85625,-22.365,0.0034375,-22.365,-0.613,-22.365,0.05625
-22.464399999999998,-0.79375,-22.464399999999998,0.003125,-22.464399999999998,-0.64425,-22.464399999999998,0.05
-22.563799999999997,-0.79375,-22.563799999999997,0.005,-22.563799999999997,-0.64425,-22.563799999999997,0.05
-22.663199999999996,-0.79375,-22.663199999999996,0.003125,-22.663199999999996,-0.64425,-22.663199999999996,0.05
-22.762599999999996,-0.73125,-22.762599999999996,0.0028125,-22.762599999999996,-0.6755,-22.762599999999996,0.05
-22.862,-0.7,-22.862,0.003125,-22.862,-0.64425,-22.862,0.0375
-22.961399999999998,-0.6375,-22.961399999999998,0.0053125,-22.961399999999998,-0.64425,-22.961399999999998,0.0375
-23.060799999999997,-0.6375,-23.060799999999997,0.004375,-23.060799999999997,-0.64425,-23.060799999999997,0.0375
-23.160199999999996,-0.54375,-23.160199999999996,0.004375,-23.160199999999996,-0.64425,-23.160199999999996,0.03125
-23.259599999999995,-0.54375,-23.259599999999995,0.00375,-23.259599999999995,-0.64425,-23.259599999999995,0.0375
-23.358999999999998,-0.5125,-23.358999999999998,0.0034375,-23.358999999999998,-0.64425,-23.358999999999998,0.0375
-23.458399999999997,-0.48125,-23.458399999999997,0.004375,-23.458399999999997,-0.64425,-23.458399999999997,0.025
-23.557799999999997,-0.45,-23.557799999999997,0.0040625,-23.557799999999997,-0.6755,-23.557799999999997,0.03125
-23.657199999999996,-0.325,-23.657199999999996,0.004375,-23.657199999999996,-0.6755,-23.657199999999996,0.01875
-23.756599999999995,-0.35625,-23.756599999999995,0.0040625,-23.756599999999995,-0.6755,-23.756599999999995,0.01875
-23.855999999999998,-0.325,-23.855999999999998,0.001875,-23.855999999999998,-0.64425,-23.855999999999998,0.01875
-23.955399999999997,-0.23125,-23.955399999999997,0.0040625,-23.955399999999997,-0.64425,-23.955399999999997,0.0125
-24.054799999999997,-0.23125,-24.054799999999997,0.0034375,-24.054799999999997,-0.6755,-24.054799999999997,0.0125
-24.154199999999996,-0.16875,-24.154199999999996,0.00125,-24.154199999999996,-0.64425,-24.154199999999996,0.0125
-24.253599999999995,-0.10625,-24.253599999999995,-0.0003125,-24.253599999999995,-0.64425,-24.253599999999995,0.0125
-24.352999999999998,-0.10625,-24.352999999999998,0.0046875,-24.352999999999998,-0.6755,-24.352999999999998,0.0
